rStar,theta,re,im
84.422,2.87833,3.06874e-17,9.0586e-22
84.422,2.89588,2.87804e-17,8.46734e-22
84.422,2.91343,2.68724e-17,7.87348e-22
84.422,2.93098,2.49661e-17,7.27719e-22
84.422,2.94853,2.30646e-17,6.67866e-22
84.422,2.96608,2.11723e-17,6.07808e-22
84.422,2.98364,1.9295e-17,5.47562e-22
84.422,3.00119,1.74414e-17,4.87147e-22
84.422,3.01874,1.56246e-17,4.26583e-22
84.422,3.03629,1.38662e-17,3.65886e-22
84.422,3.05384,1.22043e-17,3.05078e-22
84.422,3.07139,1.07148e-17,2.44175e-22
84.422,3.08894,9.5737e-18,1.83197e-22
84.422,3.10649,9.30818e-18,1.22163e-22
84.422,3.12404,1.2551e-17,6.10908e-23
84.422,3.14159,1.41438e-32,0
84.7563,0,0,0
84.7563,0.0175508,3.45202e-18,1.66602e-23
84.7563,0.0351016,2.56012e-18,3.33153e-23
84.7563,0.0526524,2.63315e-18,4.99602e-23
84.7563,0.0702032,2.94699e-18,6.65896e-23
84.7563,0.087754,3.35667e-18,8.31986e-23
84.7563,0.105305,3.81376e-18,9.97819e-23
84.7563,0.122856,4.2974e-18,1.16334e-22
84.7563,0.140406,4.79709e-18,1.32851e-22
84.7563,0.157957,5.3069e-18,1.49327e-22
84.7563,0.175508,5.82322e-18,1.65757e-22
84.7563,0.193059,6.34369e-18,1.82136e-22
84.7563,0.21061,6.86667e-18,1.98458e-22
84.7563,0.22816,7.39099e-18,2.1472e-22
84.7563,0.245711,7.91575e-18,2.30915e-22
84.7563,0.263262,8.44027e-18,2.47039e-22
84.7563,0.280813,8.96396e-18,2.63088e-22
84.7563,0.298364,9.48637e-18,2.79055e-22
84.7563,0.315914,1.00071e-17,2.94936e-22
84.7563,0.333465,1.05258e-17,3.10726e-22
84.7563,0.351016,1.10421e-17,3.26421e-22
84.7563,0.368567,1.15558e-17,3.42015e-22
84.7563,0.386118,1.20667e-17,3.57504e-22
84.7563,0.403668,1.25744e-17,3.72882e-22
84.7563,0.421219,1.30787e-17,3.88146e-22
84.7563,0.43877,1.35795e-17,4.0329e-22
84.7563,0.456321,1.40765e-17,4.1831e-22
84.7563,0.473872,1.45695e-17,4.33201e-22
84.7563,0.491422,1.50584e-17,4.47959e-22
84.7563,0.508973,1.55429e-17,4.62579e-22
84.7563,0.526524,1.60229e-17,4.77056e-22
84.7563,0.544075,1.64982e-17,4.91386e-22
84.7563,0.561626,1.69687e-17,5.05565e-22
84.7563,0.579176,1.74342e-17,5.19588e-22
84.7563,0.596727,1.78944e-17,5.33452e-22
84.7563,0.614278,1.83494e-17,5.4715e-22
84.7563,0.631829,1.87988e-17,5.60681e-22
84.7563,0.649379,1.92426e-17,5.74038e-22
84.7563,0.66693,1.96807e-17,5.87219e-22
84.7563,0.684481,2.01127e-17,6.00219e-22
84.7563,0.702032,2.05388e-17,6.13034e-22
84.7563,0.719583,2.09586e-17,6.2566e-22
84.7563,0.737133,2.1372e-17,6.38094e-22
84.7563,0.754684,2.1779e-17,6.50331e-22
84.7563,0.772235,2.21794e-17,6.62367e-22
84.7563,0.789786,2.2573e-17,6.742e-22
84.7563,0.807337,2.29598e-17,6.85825e-22
84.7563,0.824887,2.33396e-17,6.97239e-22
84.7563,0.842438,2.37123e-17,7.08437e-22
84.7563,0.859989,2.40777e-17,7.19418e-22
84.7563,0.87754,2.44358e-17,7.30177e-22
84.7563,0.895091,2.47864e-17,7.40711e-22
84.7563,0.912641,2.51295e-17,7.51017e-22
84.7563,0.930192,2.54649e-17,7.61092e-22
84.7563,0.947743,2.57925e-17,7.70932e-22
84.7563,0.965294,2.61122e-17,7.80535e-22
84.7563,0.982845,2.6424e-17,7.89898e-22
84.7563,1.0004,2.67276e-17,7.99017e-22
84.7563,1.01795,2.70231e-17,8.0789e-22
84.7563,1.0355,2.73103e-17,8.16514e-22
84.7563,1.05305,2.75891e-17,8.24886e-22
84.7563,1.0706,2.78595e-17,8.33005e-22
84.7563,1.08815,2.81214e-17,8.40867e-22
84.7563,1.1057,2.83746e-17,8.4847e-22
84.7563,1.12325,2.86191e-17,8.55811e-22
84.7563,1.1408,2.88549e-17,8.62889e-22
84.7563,1.15835,2.90818e-17,8.69701e-22
84.7563,1.1759,2.92998e-17,8.76246e-22
84.7563,1.19345,2.95089e-17,8.8252e-22
84.7563,1.211,2.97088e-17,8.88523e-22
84.7563,1.22856,2.98997e-17,8.94252e-22
84.7563,1.24611,3.00814e-17,8.99705e-22
84.7563,1.26366,3.02538e-17,9.04881e-22
84.7563,1.28121,3.0417e-17,9.09779e-22
84.7563,1.29876,3.05708e-17,9.14396e-22
84.7563,1.31631,3.07153e-17,9.18732e-22
84.7563,1.33386,3.08503e-17,9.22785e-22
84.7563,1.35141,3.09759e-17,9.26553e-22
84.7563,1.36896,3.10919e-17,9.30036e-22
84.7563,1.38651,3.11984e-17,9.33233e-22
84.7563,1.40406,3.12953e-17,9.36142e-22
84.7563,1.42161,3.13827e-17,9.38763e-22
84.7563,1.43917,3.14604e-17,9.41094e-22
84.7563,1.45672,3.15284e-17,9.43136e-22
84.7563,1.47427,3.15867e-17,9.44887e-22
84.7563,1.49182,3.16354e-17,9.46347e-22
84.7563,1.50937,3.16743e-17,9.47516e-22
84.7563,1.52692,3.17036e-17,9.48393e-22
84.7563,1.54447,3.1723e-17,9.48978e-22
84.7563,1.56202,3.17328e-17,9.4927e-22
84.7563,1.57957,3.17328e-17,9.4927e-22
84.7563,1.59712,3.1723e-17,9.48978e-22
84.7563,1.61467,3.17036e-17,9.48393e-22
84.7563,1.63222,3.16743e-17,9.47516e-22
84.7563,1.64977,3.16354e-17,9.46347e-22
84.7563,1.66733,3.15867e-17,9.44887e-22
84.7563,1.68488,3.15284e-17,9.43136e-22
84.7563,1.70243,3.14604e-17,9.41094e-22
84.7563,1.71998,3.13827e-17,9.38763e-22
84.7563,1.73753,3.12953e-17,9.36142e-22
84.7563,1.75508,3.11984e-17,9.33233e-22
84.7563,1.77263,3.10919e-17,9.30036e-22
84.7563,1.79018,3.09759e-17,9.26553e-22
84.7563,1.80773,3.08503e-17,9.22785e-22
84.7563,1.82528,3.07153e-17,9.18732e-22
84.7563,1.84283,3.05708e-17,9.14396e-22
84.7563,1.86038,3.0417e-17,9.09779e-22
84.7563,1.87794,3.02538e-17,9.04881e-22
84.7563,1.89549,3.00814e-17,8.99705e-22
84.7563,1.91304,2.98997e-17,8.94252e-22
84.7563,1.93059,2.97088e-17,8.88523e-22
84.7563,1.94814,2.95089e-17,8.8252e-22
84.7563,1.96569,2.92998e-17,8.76246e-22
84.7563,1.98324,2.90818e-17,8.69701e-22
84.7563,2.00079,2.88549e-17,8.62889e-22
84.7563,2.01834,2.86191e-17,8.55811e-22
84.7563,2.03589,2.83746e-17,8.4847e-22
84.7563,2.05344,2.81214e-17,8.40867e-22
84.7563,2.07099,2.78595e-17,8.33005e-22
84.7563,2.08854,2.75891e-17,8.24886e-22
84.7563,2.1061,2.73103e-17,8.16514e-22
84.7563,2.12365,2.70231e-17,8.0789e-22
84.7563,2.1412,2.67276e-17,7.99017e-22
84.7563,2.15875,2.6424e-17,7.89898e-22
84.7563,2.1763,2.61122e-17,7.80535e-22
84.7563,2.19385,2.57925e-17,7.70932e-22
84.7563,2.2114,2.54649e-17,7.61092e-22
84.7563,2.22895,2.51295e-17,7.51017e-22
84.7563,2.2465,2.47864e-17,7.40711e-22
84.7563,2.26405,2.44358e-17,7.30177e-22
84.7563,2.2816,2.40777e-17,7.19418e-22
84.7563,2.29915,2.37123e-17,7.08437e-22
84.7563,2.31671,2.33396e-17,6.97239e-22
84.7563,2.33426,2.29598e-17,6.85825e-22
84.7563,2.35181,2.2573e-17,6.742e-22
84.7563,2.36936,2.21794e-17,6.62367e-22
84.7563,2.38691,2.1779e-17,6.50331e-22
84.7563,2.40446,2.1372e-17,6.38094e-22
84.7563,2.42201,2.09586e-17,6.2566e-22
84.7563,2.43956,2.05388e-17,6.13034e-22
84.7563,2.45711,2.01127e-17,6.00219e-22
84.7563,2.47466,1.96807e-17,5.87219e-22
84.7563,2.49221,1.92426e-17,5.74038e-22
84.7563,2.50976,1.87988e-17,5.60681e-22
84.7563,2.52731,1.83494e-17,5.4715e-22
84.7563,2.54487,1.78944e-17,5.33452e-22
84.7563,2.56242,1.74342e-17,5.19588e-22
84.7563,2.57997,1.69687e-17,5.05565e-22
84.7563,2.59752,1.64982e-17,4.91386e-22
84.7563,2.61507,1.60229e-17,4.77056e-22
84.7563,2.63262,1.55429e-17,4.62579e-22
84.7563,2.65017,1.50584e-17,4.47959e-22
84.7563,2.66772,1.45695e-17,4.33201e-22
84.7563,2.68527,1.40765e-17,4.1831e-22
84.7563,2.70282,1.35795e-17,4.0329e-22
84.7563,2.72037,1.30787e-17,3.88146e-22
84.7563,2.73792,1.25744e-17,3.72882e-22
84.7563,2.75548,1.20667e-17,3.57504e-22
84.7563,2.77303,1.15558e-17,3.42015e-22
84.7563,2.79058,1.10421e-17,3.26421e-22
84.7563,2.80813,1.05258e-17,3.10726e-22
84.7563,2.82568,1.00071e-17,2.94936e-22
84.7563,2.84323,9.48637e-18,2.79055e-22
84.7563,2.86078,8.96396e-18,2.63088e-22
84.7563,2.87833,8.44027e-18,2.47039e-22
84.7563,2.89588,7.91575e-18,2.30915e-22
84.7563,2.91343,7.39099e-18,2.1472e-22
84.7563,2.93098,6.86667e-18,1.98458e-22
84.7563,2.94853,6.34369e-18,1.82136e-22
84.7563,2.96608,5.82322e-18,1.65757e-22
84.7563,2.98364,5.3069e-18,1.49327e-22
84.7563,3.00119,4.79709e-18,1.32851e-22
84.7563,3.01874,4.2974e-18,1.16334e-22
84.7563,3.03629,3.81376e-18,9.97819e-23
84.7563,3.05384,3.35667e-18,8.31986e-23
84.7563,3.07139,2.94699e-18,6.65896e-23
84.7563,3.08894,2.63315e-18,4.99602e-23
84.7563,3.10649,2.56012e-18,3.33153e-23
84.7563,3.12404,3.45202e-18,1.66602e-23
84.7563,3.14159,3.8901e-33,0
85.0904,0,0,0
85.0904,0.0175508,9.28491e-19,4.44352e-24
85.0904,0.0351016,6.88596e-19,8.88567e-24
85.0904,0.0526524,7.08241e-19,1.33251e-23
85.0904,0.0702032,7.92655e-19,1.77604e-23
85.0904,0.087754,9.02848e-19,2.21902e-23
85.0904,0.105305,1.02579e-18,2.66132e-23
85.0904,0.122856,1.15588e-18,3.10281e-23
85.0904,0.140406,1.29028e-18,3.54333e-23
85.0904,0.157957,1.4274e-18,3.98276e-23
85.0904,0.175508,1.56628e-18,4.42097e-23
85.0904,0.193059,1.70627e-18,4.85782e-23
85.0904,0.21061,1.84694e-18,5.29317e-23
85.0904,0.22816,1.98797e-18,5.72688e-23
85.0904,0.245711,2.12911e-18,6.15884e-23
85.0904,0.263262,2.27019e-18,6.5889e-23
85.0904,0.280813,2.41105e-18,7.01692e-23
85.0904,0.298364,2.55156e-18,7.44279e-23
85.0904,0.315914,2.69162e-18,7.86636e-23
85.0904,0.333465,2.83114e-18,8.28751e-23
85.0904,0.351016,2.97002e-18,8.70611e-23
85.0904,0.368567,3.10819e-18,9.12203e-23
85.0904,0.386118,3.24559e-18,9.53514e-23
85.0904,0.403668,3.38215e-18,9.9453e-23
85.0904,0.421219,3.5178e-18,1.03524e-22
85.0904,0.43877,3.65249e-18,1.07563e-22
85.0904,0.456321,3.78617e-18,1.11569e-22
85.0904,0.473872,3.91878e-18,1.15541e-22
85.0904,0.491422,4.05027e-18,1.19477e-22
85.0904,0.508973,4.1806e-18,1.23376e-22
85.0904,0.526524,4.30971e-18,1.27238e-22
85.0904,0.544075,4.43756e-18,1.3106e-22
85.0904,0.561626,4.5641e-18,1.34841e-22
85.0904,0.579176,4.68929e-18,1.38582e-22
85.0904,0.596727,4.81309e-18,1.42279e-22
85.0904,0.614278,4.93546e-18,1.45933e-22
85.0904,0.631829,5.05635e-18,1.49542e-22
85.0904,0.649379,5.17572e-18,1.53104e-22
85.0904,0.66693,5.29353e-18,1.5662e-22
85.0904,0.684481,5.40975e-18,1.60087e-22
85.0904,0.702032,5.52434e-18,1.63505e-22
85.0904,0.719583,5.63726e-18,1.66873e-22
85.0904,0.737133,5.74847e-18,1.70189e-22
85.0904,0.754684,5.85794e-18,1.73452e-22
85.0904,0.772235,5.96563e-18,1.76663e-22
85.0904,0.789786,6.0715e-18,1.79819e-22
85.0904,0.807337,6.17553e-18,1.82919e-22
85.0904,0.824887,6.27768e-18,1.85963e-22
85.0904,0.842438,6.37792e-18,1.8895e-22
85.0904,0.859989,6.47622e-18,1.91879e-22
85.0904,0.87754,6.57253e-18,1.94749e-22
85.0904,0.895091,6.66685e-18,1.97558e-22
85.0904,0.912641,6.75912e-18,2.00307e-22
85.0904,0.930192,6.84933e-18,2.02994e-22
85.0904,0.947743,6.93745e-18,2.05619e-22
85.0904,0.965294,7.02345e-18,2.0818e-22
85.0904,0.982845,7.1073e-18,2.10677e-22
85.0904,1.0004,7.18897e-18,2.13109e-22
85.0904,1.01795,7.26844e-18,2.15476e-22
85.0904,1.0355,7.34569e-18,2.17776e-22
85.0904,1.05305,7.42069e-18,2.20009e-22
85.0904,1.0706,7.49342e-18,2.22174e-22
85.0904,1.08815,7.56385e-18,2.24271e-22
85.0904,1.1057,7.63196e-18,2.26299e-22
85.0904,1.12325,7.69773e-18,2.28257e-22
85.0904,1.1408,7.76115e-18,2.30145e-22
85.0904,1.15835,7.82218e-18,2.31962e-22
85.0904,1.1759,7.88082e-18,2.33707e-22
85.0904,1.19345,7.93704e-18,2.35381e-22
85.0904,1.211,7.99083e-18,2.36982e-22
85.0904,1.22856,8.04216e-18,2.3851e-22
85.0904,1.24611,8.09103e-18,2.39964e-22
85.0904,1.26366,8.13741e-18,2.41345e-22
85.0904,1.28121,8.1813e-18,2.42651e-22
85.0904,1.29876,8.22268e-18,2.43883e-22
85.0904,1.31631,8.26153e-18,2.45039e-22
85.0904,1.33386,8.29785e-18,2.4612e-22
85.0904,1.35141,8.33162e-18,2.47125e-22
85.0904,1.36896,8.36284e-18,2.48054e-22
85.0904,1.38651,8.39148e-18,2.48906e-22
85.0904,1.40406,8.41756e-18,2.49682e-22
85.0904,1.42161,8.44104e-18,2.50381e-22
85.0904,1.43917,8.46194e-18,2.51003e-22
85.0904,1.45672,8.48024e-18,2.51548e-22
85.0904,1.47427,8.49593e-18,2.52015e-22
85.0904,1.49182,8.50902e-18,2.52404e-22
85.0904,1.50937,8.5195e-18,2.52716e-22
85.0904,1.52692,8.52735e-18,2.5295e-22
85.0904,1.54447,8.53259e-18,2.53106e-22
85.0904,1.56202,8.53522e-18,2.53184e-22
85.0904,1.57957,8.53522e-18,2.53184e-22
85.0904,1.59712,8.53259e-18,2.53106e-22
85.0904,1.61467,8.52735e-18,2.5295e-22
85.0904,1.63222,8.5195e-18,2.52716e-22
85.0904,1.64977,8.50902e-18,2.52404e-22
85.0904,1.66733,8.49593e-18,2.52015e-22
85.0904,1.68488,8.48024e-18,2.51548e-22
85.0904,1.70243,8.46194e-18,2.51003e-22
85.0904,1.71998,8.44104e-18,2.50381e-22
85.0904,1.73753,8.41756e-18,2.49682e-22
85.0904,1.75508,8.39148e-18,2.48906e-22
85.0904,1.77263,8.36284e-18,2.48054e-22
85.0904,1.79018,8.33162e-18,2.47125e-22
85.0904,1.80773,8.29785e-18,2.4612e-22
85.0904,1.82528,8.26153e-18,2.45039e-22
85.0904,1.84283,8.22268e-18,2.43883e-22
85.0904,1.86038,8.1813e-18,2.42651e-22
85.0904,1.87794,8.13741e-18,2.41345e-22
85.0904,1.89549,8.09103e-18,2.39964e-22
85.0904,1.91304,8.04216e-18,2.3851e-22
85.0904,1.93059,7.99083e-18,2.36982e-22
85.0904,1.94814,7.93704e-18,2.35381e-22
85.0904,1.96569,7.88082e-18,2.33707e-22
85.0904,1.98324,7.82218e-18,2.31962e-22
85.0904,2.00079,7.76115e-18,2.30145e-22
85.0904,2.01834,7.69773e-18,2.28257e-22
85.0904,2.03589,7.63196e-18,2.26299e-22
85.0904,2.05344,7.56385e-18,2.24271e-22
85.0904,2.07099,7.49342e-18,2.22174e-22
85.0904,2.08854,7.42069e-18,2.20009e-22
85.0904,2.1061,7.34569e-18,2.17776e-22
85.0904,2.12365,7.26844e-18,2.15476e-22
85.0904,2.1412,7.18897e-18,2.13109e-22
85.0904,2.15875,7.1073e-18,2.10677e-22
85.0904,2.1763,7.02345e-18,2.0818e-22
85.0904,2.19385,6.93745e-18,2.05619e-22
85.0904,2.2114,6.84933e-18,2.02994e-22
85.0904,2.22895,6.75912e-18,2.00307e-22
85.0904,2.2465,6.66685e-18,1.97558e-22
85.0904,2.26405,6.57253e-18,1.94749e-22
85.0904,2.2816,6.47622e-18,1.91879e-22
85.0904,2.29915,6.37792e-18,1.8895e-22
85.0904,2.31671,6.27768e-18,1.85963e-22
85.0904,2.33426,6.17553e-18,1.82919e-22
85.0904,2.35181,6.0715e-18,1.79819e-22
85.0904,2.36936,5.96563e-18,1.76663e-22
85.0904,2.38691,5.85794e-18,1.73452e-22
85.0904,2.40446,5.74847e-18,1.70189e-22
85.0904,2.42201,5.63726e-18,1.66873e-22
85.0904,2.43956,5.52434e-18,1.63505e-22
85.0904,2.45711,5.40975e-18,1.60087e-22
85.0904,2.47466,5.29353e-18,1.5662e-22
85.0904,2.49221,5.17572e-18,1.53104e-22
85.0904,2.50976,5.05635e-18,1.49542e-22
85.0904,2.52731,4.93546e-18,1.45933e-22
85.0904,2.54487,4.81309e-18,1.42279e-22
85.0904,2.56242,4.68929e-18,1.38582e-22
85.0904,2.57997,4.5641e-18,1.34841e-22
85.0904,2.59752,4.43756e-18,1.3106e-22
85.0904,2.61507,4.30971e-18,1.27238e-22
85.0904,2.63262,4.1806e-18,1.23376e-22
85.0904,2.65017,4.05027e-18,1.19477e-22
85.0904,2.66772,3.91878e-18,1.15541e-22
85.0904,2.68527,3.78617e-18,1.11569e-22
85.0904,2.70282,3.65249e-18,1.07563e-22
85.0904,2.72037,3.5178e-18,1.03524e-22
85.0904,2.73792,3.38215e-18,9.9453e-23
85.0904,2.75548,3.24559e-18,9.53514e-23
85.0904,2.77303,3.10819e-18,9.12203e-23
85.0904,2.79058,2.97002e-18,8.70611e-23
85.0904,2.80813,2.83114e-18,8.28751e-23
85.0904,2.82568,2.69162e-18,7.86636e-23
85.0904,2.84323,2.55156e-18,7.44279e-23
85.0904,2.86078,2.41105e-18,7.01692e-23
85.0904,2.87833,2.27019e-18,6.5889e-23
85.0904,2.89588,2.12911e-18,6.15884e-23
85.0904,2.91343,1.98797e-18,5.72688e-23
85.0904,2.93098,1.84694e-18,5.29317e-23
85.0904,2.94853,1.70627e-18,4.85782e-23
85.0904,2.96608,1.56628e-18,4.42097e-23
85.0904,2.98364,1.4274e-18,3.98276e-23
85.0904,3.00119,1.29028e-18,3.54333e-23
85.0904,3.01874,1.15588e-18,3.10281e-23
85.0904,3.03629,1.02579e-18,2.66132e-23
85.0904,3.05384,9.02848e-19,2.21902e-23
85.0904,3.07139,7.92655e-19,1.77604e-23
85.0904,3.08894,7.08241e-19,1.33251e-23
85.0904,3.10649,6.88596e-19,8.88567e-24
85.0904,3.12404,9.28491e-19,4.44352e-24
85.0904,3.14159,1.04632e-33,0
85.4243,0,0,0
85.4243,0.0175508,2.44226e-19,1.15908e-24
85.4243,0.0351016,1.81126e-19,2.31781e-24
85.4243,0.0526524,1.86293e-19,3.47582e-24
85.4243,0.0702032,2.08497e-19,4.63276e-24
85.4243,0.087754,2.37482e-19,5.78827e-24
85.4243,0.105305,2.69821e-19,6.942e-24
85.4243,0.122856,3.04038e-19,8.09359e-24
85.4243,0.140406,3.39391e-19,9.24269e-24
85.4243,0.157957,3.7546e-19,1.03889e-23
85.4243,0.175508,4.11989e-19,1.1532e-23
85.4243,0.193059,4.48812e-19,1.26715e-23
85.4243,0.21061,4.85812e-19,1.38071e-23
85.4243,0.22816,5.22908e-19,1.49384e-23
85.4243,0.245711,5.60034e-19,1.60652e-23
85.4243,0.263262,5.97143e-19,1.7187e-23
85.4243,0.280813,6.34194e-19,1.83035e-23
85.4243,0.298364,6.71155e-19,1.94143e-23
85.4243,0.315914,7.07996e-19,2.05192e-23
85.4243,0.333465,7.44693e-19,2.16178e-23
85.4243,0.351016,7.81224e-19,2.27097e-23
85.4243,0.368567,8.17569e-19,2.37946e-23
85.4243,0.386118,8.53709e-19,2.48722e-23
85.4243,0.403668,8.89628e-19,2.59421e-23
85.4243,0.421219,9.2531e-19,2.7004e-23
85.4243,0.43877,9.60739e-19,2.80576e-23
85.4243,0.456321,9.95902e-19,2.91026e-23
85.4243,0.473872,1.03078e-18,3.01386e-23
85.4243,0.491422,1.06537e-18,3.11653e-23
85.4243,0.508973,1.09965e-18,3.21824e-23
85.4243,0.526524,1.13361e-18,3.31896e-23
85.4243,0.544075,1.16724e-18,3.41866e-23
85.4243,0.561626,1.20053e-18,3.51731e-23
85.4243,0.579176,1.23346e-18,3.61487e-23
85.4243,0.596727,1.26602e-18,3.71132e-23
85.4243,0.614278,1.29821e-18,3.80662e-23
85.4243,0.631829,1.33e-18,3.90076e-23
85.4243,0.649379,1.3614e-18,3.99369e-23
85.4243,0.66693,1.39239e-18,4.08539e-23
85.4243,0.684481,1.42296e-18,4.17583e-23
85.4243,0.702032,1.4531e-18,4.26499e-23
85.4243,0.719583,1.48281e-18,4.35283e-23
85.4243,0.737133,1.51206e-18,4.43933e-23
85.4243,0.754684,1.54085e-18,4.52447e-23
85.4243,0.772235,1.56918e-18,4.60821e-23
85.4243,0.789786,1.59703e-18,4.69053e-23
85.4243,0.807337,1.62439e-18,4.7714e-23
85.4243,0.824887,1.65126e-18,4.85081e-23
85.4243,0.842438,1.67763e-18,4.92872e-23
85.4243,0.859989,1.70348e-18,5.00512e-23
85.4243,0.87754,1.72882e-18,5.07997e-23
85.4243,0.895091,1.75362e-18,5.15326e-23
85.4243,0.912641,1.7779e-18,5.22496e-23
85.4243,0.930192,1.80163e-18,5.29505e-23
85.4243,0.947743,1.8248e-18,5.36351e-23
85.4243,0.965294,1.84742e-18,5.43032e-23
85.4243,0.982845,1.86948e-18,5.49546e-23
85.4243,1.0004,1.89096e-18,5.5589e-23
85.4243,1.01795,1.91187e-18,5.62063e-23
85.4243,1.0355,1.93219e-18,5.68063e-23
85.4243,1.05305,1.95191e-18,5.73888e-23
85.4243,1.0706,1.97104e-18,5.79536e-23
85.4243,1.08815,1.98957e-18,5.85006e-23
85.4243,1.1057,2.00749e-18,5.90295e-23
85.4243,1.12325,2.02479e-18,5.95403e-23
85.4243,1.1408,2.04147e-18,6.00327e-23
85.4243,1.15835,2.05752e-18,6.05067e-23
85.4243,1.1759,2.07294e-18,6.0962e-23
85.4243,1.19345,2.08773e-18,6.13985e-23
85.4243,1.211,2.10188e-18,6.18161e-23
85.4243,1.22856,2.11538e-18,6.22147e-23
85.4243,1.24611,2.12824e-18,6.25941e-23
85.4243,1.26366,2.14044e-18,6.29542e-23
85.4243,1.28121,2.15198e-18,6.32949e-23
85.4243,1.29876,2.16287e-18,6.36162e-23
85.4243,1.31631,2.17309e-18,6.39178e-23
85.4243,1.33386,2.18264e-18,6.41998e-23
85.4243,1.35141,2.19152e-18,6.44619e-23
85.4243,1.36896,2.19973e-18,6.47043e-23
85.4243,1.38651,2.20727e-18,6.49266e-23
85.4243,1.40406,2.21413e-18,6.5129e-23
85.4243,1.42161,2.2203e-18,6.53114e-23
85.4243,1.43917,2.2258e-18,6.54736e-23
85.4243,1.45672,2.23061e-18,6.56156e-23
85.4243,1.47427,2.23474e-18,6.57375e-23
85.4243,1.49182,2.23818e-18,6.58391e-23
85.4243,1.50937,2.24094e-18,6.59204e-23
85.4243,1.52692,2.24301e-18,6.59814e-23
85.4243,1.54447,2.24438e-18,6.6022e-23
85.4243,1.56202,2.24507e-18,6.60424e-23
85.4243,1.57957,2.24507e-18,6.60424e-23
85.4243,1.59712,2.24438e-18,6.6022e-23
85.4243,1.61467,2.24301e-18,6.59814e-23
85.4243,1.63222,2.24094e-18,6.59204e-23
85.4243,1.64977,2.23818e-18,6.58391e-23
85.4243,1.66733,2.23474e-18,6.57375e-23
85.4243,1.68488,2.23061e-18,6.56156e-23
85.4243,1.70243,2.2258e-18,6.54736e-23
85.4243,1.71998,2.2203e-18,6.53114e-23
85.4243,1.73753,2.21413e-18,6.5129e-23
85.4243,1.75508,2.20727e-18,6.49266e-23
85.4243,1.77263,2.19973e-18,6.47043e-23
85.4243,1.79018,2.19152e-18,6.44619e-23
85.4243,1.80773,2.18264e-18,6.41998e-23
85.4243,1.82528,2.17309e-18,6.39178e-23
85.4243,1.84283,2.16287e-18,6.36162e-23
85.4243,1.86038,2.15198e-18,6.32949e-23
85.4243,1.87794,2.14044e-18,6.29542e-23
85.4243,1.89549,2.12824e-18,6.25941e-23
85.4243,1.91304,2.11538e-18,6.22147e-23
85.4243,1.93059,2.10188e-18,6.18161e-23
85.4243,1.94814,2.08773e-18,6.13985e-23
85.4243,1.96569,2.07294e-18,6.0962e-23
85.4243,1.98324,2.05752e-18,6.05067e-23
85.4243,2.00079,2.04147e-18,6.00327e-23
85.4243,2.01834,2.02479e-18,5.95403e-23
85.4243,2.03589,2.00749e-18,5.90295e-23
85.4243,2.05344,1.98957e-18,5.85006e-23
85.4243,2.07099,1.97104e-18,5.79536e-23
85.4243,2.08854,1.95191e-18,5.73888e-23
85.4243,2.1061,1.93219e-18,5.68063e-23
85.4243,2.12365,1.91187e-18,5.62063e-23
85.4243,2.1412,1.89096e-18,5.5589e-23
85.4243,2.15875,1.86948e-18,5.49546e-23
85.4243,2.1763,1.84742e-18,5.43032e-23
85.4243,2.19385,1.8248e-18,5.36351e-23
85.4243,2.2114,1.80163e-18,5.29505e-23
85.4243,2.22895,1.7779e-18,5.22496e-23
85.4243,2.2465,1.75362e-18,5.15326e-23
85.4243,2.26405,1.72882e-18,5.07997e-23
85.4243,2.2816,1.70348e-18,5.00512e-23
85.4243,2.29915,1.67763e-18,4.92872e-23
85.4243,2.31671,1.65126e-18,4.85081e-23
85.4243,2.33426,1.62439e-18,4.7714e-23
85.4243,2.35181,1.59703e-18,4.69053e-23
85.4243,2.36936,1.56918e-18,4.60821e-23
85.4243,2.38691,1.54085e-18,4.52447e-23
85.4243,2.40446,1.51206e-18,4.43933e-23
85.4243,2.42201,1.48281e-18,4.35283e-23
85.4243,2.43956,1.4531e-18,4.26499e-23
85.4243,2.45711,1.42296e-18,4.17583e-23
85.4243,2.47466,1.39239e-18,4.08539e-23
85.4243,2.49221,1.3614e-18,3.99369e-23
85.4243,2.50976,1.33e-18,3.90076e-23
85.4243,2.52731,1.29821e-18,3.80662e-23
85.4243,2.54487,1.26602e-18,3.71132e-23
85.4243,2.56242,1.23346e-18,3.61487e-23
85.4243,2.57997,1.20053e-18,3.51731e-23
85.4243,2.59752,1.16724e-18,3.41866e-23
85.4243,2.61507,1.13361e-18,3.31896e-23
85.4243,2.63262,1.09965e-18,3.21824e-23
85.4243,2.65017,1.06537e-18,3.11653e-23
85.4243,2.66772,1.03078e-18,3.01386e-23
85.4243,2.68527,9.95902e-19,2.91026e-23
85.4243,2.70282,9.60739e-19,2.80576e-23
85.4243,2.72037,9.2531e-19,2.7004e-23
85.4243,2.73792,8.89628e-19,2.59421e-23
85.4243,2.75548,8.53709e-19,2.48722e-23
85.4243,2.77303,8.17569e-19,2.37946e-23
85.4243,2.79058,7.81224e-19,2.27097e-23
85.4243,2.80813,7.44693e-19,2.16178e-23
85.4243,2.82568,7.07996e-19,2.05192e-23
85.4243,2.84323,6.71155e-19,1.94143e-23
85.4243,2.86078,6.34194e-19,1.83035e-23
