rStar,theta,re,im
103.619,0.66693,2.86452e+219,5.6592e+216
103.619,0.684481,7.02099e+218,1.38708e+216
103.619,0.702032,1.7208e+218,3.39965e+215
103.619,0.719583,4.21745e+217,8.33209e+214
103.619,0.737133,1.03361e+217,2.04202e+214
103.619,0.754684,2.5331e+216,5.00445e+213
103.619,0.772235,6.2078e+215,1.22642e+213
103.619,0.789786,1.52129e+215,3.00549e+212
103.619,0.807337,3.72802e+214,7.36514e+211
103.619,0.824887,9.13555e+213,1.80484e+211
103.619,0.842438,2.23864e+213,4.4227e+210
103.619,0.859989,5.48561e+212,1.08375e+210
103.619,0.87754,1.34418e+212,2.6556e+209
103.619,0.895091,3.29372e+211,6.50714e+208
103.619,0.912641,8.07064e+210,1.59445e+208
103.619,0.930192,1.97753e+210,3.90685e+207
103.619,0.947743,4.84544e+209,9.57276e+206
103.619,0.965294,1.18724e+209,2.34553e+206
103.619,0.982845,2.90896e+208,5.74701e+205
103.619,1.0004,7.12745e+207,1.40811e+205
103.619,1.01795,1.74633e+207,3.45008e+204
103.619,1.0355,4.2787e+206,8.4531e+203
103.619,1.05305,1.04832e+206,2.07109e+203
103.619,1.0706,2.56848e+205,5.07433e+202
103.619,1.08815,6.29291e+204,1.24324e+202
103.619,1.1057,1.54179e+204,3.04599e+201
103.619,1.12325,3.77742e+203,7.46275e+200
103.619,1.1408,9.25471e+202,1.82838e+200
103.619,1.15835,2.2674e+202,4.47952e+199
103.619,1.1759,5.55508e+201,1.09747e+199
103.619,1.19345,1.36098e+201,2.68877e+198
103.619,1.211,3.33433e+200,6.58737e+197
103.619,1.22856,8.16891e+199,1.61387e+197
103.619,1.24611,2.00133e+199,3.95387e+196
103.619,1.26366,4.9031e+198,9.68666e+195
103.619,1.28121,1.20122e+198,2.37315e+195
103.619,1.29876,2.94287e+197,5.81398e+194
103.619,1.31631,7.20971e+196,1.42437e+194
103.619,1.33386,1.7663e+196,3.48954e+193
103.619,1.35141,4.32723e+195,8.54896e+192
103.619,1.36896,1.06012e+195,2.09439e+192
103.619,1.38651,2.59715e+194,5.13098e+191
103.619,1.40406,6.36267e+193,1.25702e+191
103.619,1.42161,1.55877e+193,3.07953e+190
103.619,1.43917,3.81875e+192,7.5444e+189
103.619,1.45672,9.35538e+191,1.84827e+189
103.619,1.47427,2.29193e+191,4.52798e+188
103.619,1.49182,5.6149e+190,1.10929e+188
103.619,1.50937,1.37563e+190,2.71773e+187
103.619,1.52692,3.37288e+189,6.66353e+186
103.619,1.54447,8.37713e+188,1.655e+186
103.619,1.56202,2.51802e+188,4.97464e+185
103.619,1.57957,2.51802e+188,4.97464e+185
103.619,1.59712,8.37713e+188,1.655e+186
103.619,1.61467,3.37288e+189,6.66353e+186
103.619,1.63222,1.37563e+190,2.71773e+187
103.619,1.64977,5.6149e+190,1.10929e+188
103.619,1.66733,2.29193e+191,4.52798e+188
103.619,1.68488,9.35539e+191,1.84827e+189
103.619,1.70243,3.81875e+192,7.5444e+189
103.619,1.71998,1.55877e+193,3.07953e+190
103.619,1.73753,6.36267e+193,1.25702e+191
103.619,1.75508,2.59715e+194,5.13098e+191
103.619,1.77263,1.06012e+195,2.09439e+192
103.619,1.79018,4.32723e+195,8.54896e+192
103.619,1.80773,1.7663e+196,3.48954e+193
103.619,1.82528,7.20971e+196,1.42437e+194
103.619,1.84283,2.94287e+197,5.81398e+194
103.619,1.86038,1.20122e+198,2.37315e+195
103.619,1.87794,4.9031e+198,9.68666e+195
103.619,1.89549,2.00133e+199,3.95387e+196
103.619,1.91304,8.16891e+199,1.61387e+197
103.619,1.93059,3.33433e+200,6.58737e+197
103.619,1.94814,1.36098e+201,2.68877e+198
103.619,1.96569,5.55508e+201,1.09747e+199
103.619,1.98324,2.2674e+202,4.47952e+199
103.619,2.00079,9.25471e+202,1.82838e+200
103.619,2.01834,3.77742e+203,7.46275e+200
103.619,2.03589,1.54179e+204,3.04599e+201
103.619,2.05344,6.29291e+204,1.24324e+202
103.619,2.07099,2.56848e+205,5.07433e+202
103.619,2.08854,1.04832e+206,2.07109e+203
103.619,2.1061,4.2787e+206,8.4531e+203
103.619,2.12365,1.74633e+207,3.45008e+204
103.619,2.1412,7.12745e+207,1.40811e+205
103.619,2.15875,2.90896e+208,5.74701e+205
103.619,2.1763,1.18724e+209,2.34553e+206
103.619,2.19385,4.84544e+209,9.57276e+206
103.619,2.2114,1.97753e+210,3.90685e+207
103.619,2.22895,8.07064e+210,1.59445e+208
103.619,2.2465,3.29372e+211,6.50714e+208
103.619,2.26405,1.34418e+212,2.6556e+209
103.619,2.2816,5.48561e+212,1.08375e+210
103.619,2.29915,2.23864e+213,4.4227e+210
103.619,2.31671,9.13555e+213,1.80484e+211
103.619,2.33426,3.72802e+214,7.36514e+211
103.619,2.35181,1.52129e+215,3.00549e+212
103.619,2.36936,6.2078e+215,1.22642e+213
103.619,2.38691,2.5331e+216,5.00445e+213
103.619,2.40446,1.03361e+217,2.04202e+214
103.619,2.42201,4.21745e+217,8.33209e+214
103.619,2.43956,1.7208e+218,3.39965e+215
103.619,2.45711,7.02099e+218,1.38708e+216
103.619,2.47466,2.86452e+219,5.6592e+216
103.619,2.49221,1.16866e+220,2.30883e+217
103.619,2.50976,4.76771e+220,9.41919e+217
103.619,2.52731,1.94497e+221,3.84252e+218
103.619,2.54487,7.93405e+221,1.56747e+219
103.619,2.56242,3.23635e+222,6.3938e+219
103.619,2.57997,1.32006e+223,2.60793e+220
103.619,2.59752,5.38398e+223,1.06367e+221
103.619,2.61507,2.19576e+224,4.338e+221
103.619,2.63262,8.9544e+224,1.76905e+222
103.619,2.65017,3.65134e+225,7.21366e+222
103.619,2.66772,1.48878e+226,2.94125e+223
103.619,2.68527,6.06964e+226,1.19913e+224
103.619,2.70282,2.47428e+227,4.88823e+224
103.619,2.72037,1.00851e+228,1.99243e+225
103.619,2.73792,4.11008e+228,8.11995e+225
103.619,2.75548,1.67475e+229,3.30868e+226
103.619,2.77303,6.82296e+229,1.34796e+227
103.619,2.79058,2.7791e+230,5.49045e+227
103.619,2.80813,1.1317e+231,2.23581e+228
103.619,2.82568,4.60719e+231,9.10206e+228
103.619,2.84323,1.87499e+232,3.70427e+229
103.619,2.86078,7.62772e+232,1.50695e+230
103.619,2.87833,3.10162e+233,6.12763e+230
103.619,2.89588,1.2605e+234,2.49026e+231
103.619,2.91343,5.11916e+234,1.01135e+232
103.619,2.93098,2.07725e+235,4.10386e+232
103.619,2.94853,8.42009e+235,1.66349e+233
103.619,2.96608,3.4084e+236,6.7337e+233
103.619,2.98364,1.37722e+237,2.72086e+234
103.619,3.00119,5.55132e+237,1.09673e+235
103.619,3.01874,2.23003e+238,4.40569e+235
103.619,3.03629,8.91371e+238,1.76101e+236
103.619,3.05384,3.53554e+239,6.98489e+236
103.619,3.07139,1.38437e+240,2.73499e+237
103.619,3.08894,5.29149e+240,1.0454e+238
103.619,3.10649,1.91638e+241,3.78605e+238
103.619,3.12404,5.848e+241,1.15534e+239
103.619,3.14159,4.14703e-81,0
103.947,0,0,0
103.947,0.0175508,4.4183e+240,8.67936e+237
103.947,0.0351016,1.44787e+240,2.84422e+237
103.947,0.0526524,3.99785e+239,7.85342e+236
103.947,0.0702032,1.04592e+239,2.05463e+236
103.947,0.087754,2.67119e+238,5.24731e+235
103.947,0.105305,6.73452e+237,1.32294e+235
103.947,0.122856,1.68484e+237,3.30972e+234
103.947,0.140406,4.19416e+236,8.23905e+233
103.947,0.157957,1.04052e+236,2.04401e+233
103.947,0.175508,2.57513e+235,5.05861e+232
103.947,0.193059,6.36158e+234,1.24968e+232
103.947,0.21061,1.56941e+234,3.08297e+231
103.947,0.22816,3.86765e+233,7.59765e+230
103.947,0.245711,9.52336e+232,1.87078e+230
103.947,0.263262,2.34335e+232,4.60331e+229
103.947,0.280813,5.76293e+231,1.13208e+229
103.947,0.298364,1.4166e+231,2.78279e+228
103.947,0.315914,3.48085e+230,6.83781e+227
103.947,0.333465,8.55026e+229,1.67962e+227
103.947,0.351016,2.09968e+229,4.12463e+226
103.947,0.368567,5.15491e+228,1.01264e+226
103.947,0.386118,1.26532e+228,2.4856e+225
103.947,0.403668,3.10526e+227,6.10001e+224
103.947,0.421219,7.61953e+226,1.49679e+224
103.947,0.43877,1.86938e+226,3.67222e+223
103.947,0.456321,4.58576e+225,9.00832e+222
103.947,0.473872,1.12481e+225,2.20958e+222
103.947,0.491422,2.75867e+224,5.41917e+221
103.947,0.508973,6.76526e+223,1.32898e+221
103.947,0.526524,1.65895e+223,3.25887e+220
103.947,0.544075,4.06773e+222,7.99069e+219
103.947,0.561626,9.97335e+221,1.95918e+219
103.947,0.579176,2.44514e+221,4.80326e+218
103.947,0.596727,5.99437e+220,1.17754e+218
103.947,0.614278,1.46947e+220,2.88664e+217
103.947,0.631829,3.60212e+219,7.07605e+216
103.947,0.649379,8.82953e+218,1.73448e+216
103.947,0.66693,2.16421e+218,4.2514e+215
103.947,0.684481,5.30453e+217,1.04203e+215
103.947,0.702032,1.30011e+217,2.55395e+214
103.947,0.719583,3.18639e+216,6.25938e+213
103.947,0.737133,7.80918e+215,1.53404e+213
103.947,0.754684,1.91382e+215,3.75953e+212
103.947,0.772235,4.69014e+214,9.21336e+211
103.947,0.789786,1.14937e+214,2.25784e+211
103.947,0.807337,2.81661e+213,5.53297e+210
103.947,0.824887,6.90213e+212,1.35586e+210
103.947,0.842438,1.69134e+212,3.32249e+209
103.947,0.859989,4.14451e+211,8.14152e+208
103.947,0.87754,1.01556e+211,1.99499e+208
103.947,0.895091,2.48848e+210,4.88841e+207
103.947,0.912641,6.09756e+209,1.19781e+207
103.947,0.930192,1.49407e+209,2.93497e+206
103.947,0.947743,3.66085e+208,7.19141e+205
103.947,0.965294,8.96988e+207,1.76205e+205
103.947,0.982845,2.19779e+207,4.31737e+204
103.947,1.0004,5.38496e+206,1.05783e+204
103.947,1.01795,1.31939e+206,2.59183e+203
103.947,1.0355,3.23266e+205,6.35028e+202
103.947,1.05305,7.92034e+204,1.55588e+202
103.947,1.0706,1.94055e+204,3.81203e+201
103.947,1.08815,4.75445e+203,9.33969e+200
103.947,1.1057,1.16486e+203,2.28826e+200
103.947,1.12325,2.85393e+202,5.6063e+199
103.947,1.1408,6.99216e+201,1.37355e+199
103.947,1.15835,1.71307e+201,3.36518e+198
103.947,1.1759,4.197e+200,8.24463e+197
103.947,1.19345,1.02825e+200,2.01991e+197
103.947,1.211,2.51917e+199,4.94868e+196
103.947,1.22856,6.17181e+198,1.2124e+196
103.947,1.24611,1.51205e+198,2.97029e+195
103.947,1.26366,3.70441e+197,7.27698e+194
103.947,1.28121,9.07548e+196,1.7828e+194
103.947,1.29876,2.22341e+196,4.36768e+193
103.947,1.31631,5.44711e+195,1.07004e+193
103.947,1.33386,1.33448e+195,2.62147e+192
103.947,1.35141,3.26932e+194,6.4223e+191
103.947,1.36896,8.00944e+193,1.57338e+191
103.947,1.38651,1.96221e+193,3.85459e+190
103.947,1.40406,4.80715e+192,9.44321e+189
103.947,1.42161,1.17768e+192,2.31346e+189
103.947,1.43917,2.88516e+191,5.66764e+188
103.947,1.45672,7.06822e+190,1.38849e+188
103.947,1.47427,1.73161e+190,3.40159e+187
103.947,1.49182,4.24219e+189,8.3334e+186
103.947,1.50937,1.03932e+189,2.04166e+186
103.947,1.52692,2.54829e+188,5.00589e+185
103.947,1.54447,6.32913e+187,1.2433e+185
103.947,1.56202,1.90242e+187,3.73714e+184
103.947,1.57957,1.90242e+187,3.73714e+184
103.947,1.59712,6.32912e+187,1.2433e+185
103.947,1.61467,2.54829e+188,5.00589e+185
103.947,1.63222,1.03932e+189,2.04166e+186
103.947,1.64977,4.24219e+189,8.33341e+186
103.947,1.66733,1.73161e+190,3.40159e+187
103.947,1.68488,7.06822e+190,1.38849e+188
103.947,1.70243,2.88516e+191,5.66764e+188
103.947,1.71998,1.17768e+192,2.31346e+189
103.947,1.73753,4.80715e+192,9.44321e+189
103.947,1.75508,1.96221e+193,3.85459e+190
103.947,1.77263,8.00944e+193,1.57338e+191
103.947,1.79018,3.26932e+194,6.4223e+191
103.947,1.80773,1.33448e+195,2.62147e+192
103.947,1.82528,5.44711e+195,1.07004e+193
103.947,1.84283,2.22341e+196,4.36768e+193
103.947,1.86038,9.07548e+196,1.7828e+194
103.947,1.87794,3.70441e+197,7.27698e+194
103.947,1.89549,1.51205e+198,2.97029e+195
103.947,1.91304,6.17181e+198,1.2124e+196
103.947,1.93059,2.51917e+199,4.94868e+196
103.947,1.94814,1.02825e+200,2.01991e+197
103.947,1.96569,4.197e+200,8.24463e+197
103.947,1.98324,1.71307e+201,3.36518e+198
103.947,2.00079,6.99216e+201,1.37355e+199
103.947,2.01834,2.85393e+202,5.6063e+199
103.947,2.03589,1.16486e+203,2.28826e+200
103.947,2.05344,4.75445e+203,9.33969e+200
103.947,2.07099,1.94055e+204,3.81203e+201
103.947,2.08854,7.92034e+204,1.55588e+202
103.947,2.1061,3.23266e+205,6.35028e+202
103.947,2.12365,1.31939e+206,2.59183e+203
103.947,2.1412,5.38496e+206,1.05783e+204
103.947,2.15875,2.19779e+207,4.31737e+204
103.947,2.1763,8.96988e+207,1.76205e+205
103.947,2.19385,3.66085e+208,7.19141e+205
103.947,2.2114,1.49407e+209,2.93497e+206
103.947,2.22895,6.09756e+209,1.19781e+207
103.947,2.2465,2.48848e+210,4.88841e+207
103.947,2.26405,1.01556e+211,1.99499e+208
103.947,2.2816,4.14451e+211,8.14152e+208
103.947,2.29915,1.69134e+212,3.32249e+209
103.947,2.31671,6.90213e+212,1.35586e+210
103.947,2.33426,2.81661e+213,5.53297e+210
103.947,2.35181,1.14937e+214,2.25784e+211
103.947,2.36936,4.69014e+214,9.21336e+211
103.947,2.38691,1.91382e+215,3.75953e+212
103.947,2.40446,7.80918e+215,1.53404e+213
103.947,2.42201,3.18639e+216,6.25938e+213
103.947,2.43956,1.30011e+217,2.55395e+214
103.947,2.45711,5.30453e+217,1.04203e+215
103.947,2.47466,2.16421e+218,4.2514e+215
103.947,2.49221,8.82953e+218,1.73448e+216
103.947,2.50976,3.60212e+219,7.07605e+216
103.947,2.52731,1.46947e+220,2.88664e+217
103.947,2.54487,5.99437e+220,1.17754e+218
103.947,2.56242,2.44514e+221,4.80326e+218
103.947,2.57997,9.97335e+221,1.95918e+219
103.947,2.59752,4.06773e+222,7.99069e+219
103.947,2.61507,1.65895e+223,3.25887e+220
103.947,2.63262,6.76526e+223,1.32898e+221
103.947,2.65017,2.75867e+224,5.41917e+221
103.947,2.66772,1.12481e+225,2.20958e+222
103.947,2.68527,4.58576e+225,9.00832e+222
103.947,2.70282,1.86938e+226,3.67222e+223
103.947,2.72037,7.61953e+226,1.49679e+224
103.947,2.73792,3.10526e+227,6.10001e+224
103.947,2.75548,1.26532e+228,2.4856e+225
103.947,2.77303,5.15491e+228,1.01264e+226
103.947,2.79058,2.09968e+229,4.12463e+226
103.947,2.80813,8.55026e+229,1.67962e+227
103.947,2.82568,3.48085e+230,6.83781e+227
103.947,2.84323,1.4166e+231,2.78279e+228
103.947,2.86078,5.76293e+231,1.13208e+229
103.947,2.87833,2.34335e+232,4.60331e+229
103.947,2.89588,9.52336e+232,1.87078e+230
103.947,2.91343,3.86765e+233,7.59765e+230
103.947,2.93098,1.56941e+234,3.08297e+231
103.947,2.94853,6.36158e+234,1.24968e+232
103.947,2.96608,2.57513e+235,5.05861e+232
103.947,2.98364,1.04052e+236,2.04401e+233
103.947,3.00119,4.19416e+236,8.23905e+233
103.947,3.01874,1.68484e+237,3.30972e+234
103.947,3.03629,6.73452e+237,1.32294e+235
103.947,3.05384,2.67119e+238,5.24731e+235
103.947,3.07139,1.04592e+239,2.05463e+236
103.947,3.08894,3.99785e+239,7.85342e+236
103.947,3.10649,1.44787e+240,2.84422e+237
103.947,3.12404,4.4183e+240,8.67936e+237
103.947,3.14159,3.12685e-82,0
104.276,0,0,0
104.276,0.0175508,3.26463e+239,6.37689e+236
104.276,0.0351016,1.06982e+239,2.0897e+236
104.276,0.0526524,2.95396e+238,5.77006e+235
104.276,0.0702032,7.72822e+237,1.50957e+235
104.276,0.087754,1.97371e+237,3.8553e+234
104.276,0.105305,4.97606e+236,9.71988e+233
104.276,0.122856,1.24491e+236,2.43171e+233
104.276,0.140406,3.09902e+235,6.05339e+232
104.276,0.157957,7.68828e+234,1.50177e+232
104.276,0.175508,1.90273e+234,3.71666e+231
104.276,0.193059,4.70049e+233,9.18161e+230
104.276,0.21061,1.15962e+233,2.26512e+230
104.276,0.22816,2.85776e+232,5.58214e+229
104.276,0.245711,7.0367e+231,1.3745e+229
104.276,0.263262,1.73148e+231,3.38214e+228
104.276,0.280813,4.25816e+230,8.31758e+227
104.276,0.298364,1.04671e+230,2.04457e+227
104.276,0.315914,2.57196e+229,5.02387e+226
104.276,0.333465,6.31769e+228,1.23405e+226
104.276,0.351016,1.55143e+228,3.03044e+225
104.276,0.368567,3.8089e+227,7.44003e+224
104.276,0.386118,9.34927e+226,1.82622e+224
104.276,0.403668,2.29444e+226,4.4818e+223
104.276,0.421219,5.62998e+225,1.09972e+223
104.276,0.43877,1.38126e+225,2.69805e+222
104.276,0.456321,3.38836e+224,6.61858e+221
104.276,0.473872,8.31106e+223,1.62342e+221
104.276,0.491422,2.03835e+223,3.98157e+220
104.276,0.508973,4.99877e+222,9.76424e+219
104.276,0.526524,1.22578e+222,2.39435e+219
104.276,0.544075,3.0056e+221,5.87091e+218
104.276,0.561626,7.36919e+220,1.43944e+218
104.276,0.579176,1.80669e+220,3.52905e+217
104.276,0.596727,4.42917e+219,8.65161e+216
104.276,0.614278,1.08577e+219,2.12087e+216
104.276,0.631829,2.66157e+218,5.19891e+215
104.276,0.649379,6.52404e+217,1.27436e+215
104.276,0.66693,1.59911e+217,3.12359e+214
104.276,0.684481,3.91946e+216,7.65598e+213
104.276,0.702032,9.60635e+215,1.87643e+213
104.276,0.719583,2.35438e+215,4.59888e+212
104.276,0.737133,5.77011e+214,1.12709e+212
104.276,0.754684,1.4141e+214,2.7622e+211
104.276,0.772235,3.46549e+213,6.76923e+210
104.276,0.789786,8.49257e+212,1.65888e+210
104.276,0.807337,2.08116e+212,4.06518e+209
104.276,0.824887,5.0999e+211,9.96178e+208
104.276,0.842438,1.24971e+211,2.4411e+208
104.276,0.859989,3.06233e+210,5.98173e+207
104.276,0.87754,7.50388e+209,1.46575e+207
104.276,0.895091,1.83871e+209,3.59161e+206
104.276,0.912641,4.50542e+208,8.80056e+205
104.276,0.930192,1.10395e+208,2.15638e+205
104.276,0.947743,2.70496e+207,5.28367e+204
104.276,0.965294,6.62774e+206,1.29461e+204
104.276,0.982845,1.62392e+206,3.17205e+203
104.276,1.0004,3.97888e+205,7.77206e+202
104.276,1.01795,9.74882e+204,1.90426e+202
104.276,1.0355,2.38858e+204,4.66567e+201
104.276,1.05305,5.85225e+203,1.14314e+201
104.276,1.0706,1.43385e+203,2.80077e+200
104.276,1.08815,3.51301e+202,6.86205e+199
104.276,1.1057,8.60701e+201,1.68123e+199
104.276,1.12325,2.10874e+201,4.11906e+198
104.276,1.1408,5.16642e+200,1.00917e+198
104.276,1.15835,1.26577e+200,2.47246e+197
104.276,1.1759,3.10111e+199,6.05749e+196
104.276,1.19345,7.59762e+198,1.48406e+196
104.276,1.211,1.86138e+198,3.63589e+195
104.276,1.22856,4.56028e+197,8.90772e+194
104.276,1.24611,1.11724e+197,2.18233e+194
104.276,1.26366,2.73714e+196,5.34654e+193
104.276,1.28121,6.70576e+195,1.30986e+193
104.276,1.29876,1.64285e+195,3.20902e+192
104.276,1.31631,4.02481e+194,7.86177e+191
104.276,1.33386,9.86033e+193,1.92605e+191
104.276,1.35141,2.41567e+193,4.71859e+190
104.276,1.36896,5.91808e+192,1.156e+190
104.276,1.38651,1.44985e+192,2.83204e+189
104.276,1.40406,3.55195e+191,6.93811e+188
104.276,1.42161,8.70177e+190,1.69974e+188
104.276,1.43917,2.13181e+190,4.16412e+187
104.276,1.45672,5.22262e+189,1.02015e+187
104.276,1.47427,1.27946e+189,2.49921e+186
104.276,1.49182,3.13451e+188,6.12271e+185
104.276,1.50937,7.67943e+187,1.50005e+185
104.276,1.52692,1.8829e+187,3.67793e+184
104.276,1.54447,4.67651e+186,9.13477e+183
104.276,1.56202,1.40568e+186,2.74575e+183
104.276,1.57957,1.40568e+186,2.74575e+183
104.276,1.59712,4.67652e+186,9.13477e+183
104.276,1.61467,1.8829e+187,3.67793e+184
104.276,1.63222,7.67944e+187,1.50005e+185
104.276,1.64977,3.1345e+188,6.12271e+185
104.276,1.66733,1.27947e+189,2.49921e+186
104.276,1.68488,5.22262e+189,1.02015e+187
104.276,1.70243,2.13181e+190,4.16412e+187
104.276,1.71998,8.70177e+190,1.69974e+188
104.276,1.73753,3.55195e+191,6.93811e+188
104.276,1.75508,1.44985e+192,2.83204e+189
104.276,1.77263,5.91808e+192,1.156e+190
104.276,1.79018,2.41567e+193,4.71859e+190
104.276,1.80773,9.86033e+193,1.92605e+191
104.276,1.82528,4.02481e+194,7.86177e+191
104.276,1.84283,1.64285e+195,3.20902e+192
104.276,1.86038,6.70576e+195,1.30986e+193
104.276,1.87794,2.73714e+196,5.34654e+193
104.276,1.89549,1.11724e+197,2.18233e+194
104.276,1.91304,4.56028e+197,8.90772e+194
104.276,1.93059,1.86138e+198,3.63589e+195
104.276,1.94814,7.59762e+198,1.48406e+196
104.276,1.96569,3.10111e+199,6.05749e+196
104.276,1.98324,1.26577e+200,2.47246e+197
104.276,2.00079,5.16642e+200,1.00917e+198
104.276,2.01834,2.10874e+201,4.11906e+198
104.276,2.03589,8.60701e+201,1.68123e+199
104.276,2.05344,3.51301e+202,6.86205e+199
104.276,2.07099,1.43385e+203,2.80077e+200
104.276,2.08854,5.85225e+203,1.14314e+201
104.276,2.1061,2.38858e+204,4.66567e+201
104.276,2.12365,9.74882e+204,1.90426e+202
104.276,2.1412,3.97888e+205,7.77206e+202
104.276,2.15875,1.62392e+206,3.17205e+203
104.276,2.1763,6.62774e+206,1.29461e+204
104.276,2.19385,2.70496e+207,5.28367e+204
104.276,2.2114,1.10395e+208,2.15638e+205
104.276,2.22895,4.50542e+208,8.80056e+205
104.276,2.2465,1.83871e+209,3.59161e+206
104.276,2.26405,7.50388e+209,1.46575e+207
104.276,2.2816,3.06233e+210,5.98173e+207
104.276,2.29915,1.24971e+211,2.4411e+208
104.276,2.31671,5.0999e+211,9.96178e+208
104.276,2.33426,2.08116e+212,4.06518e+209
104.276,2.35181,8.49257e+212,1.65888e+210
104.276,2.36936,3.46549e+213,6.76923e+210
104.276,2.38691,1.4141e+214,2.7622e+211
104.276,2.40446,5.77011e+214,1.12709e+212
104.276,2.42201,2.35438e+215,4.59888e+212
104.276,2.43956,9.60635e+215,1.87643e+213
104.276,2.45711,3.91946e+216,7.65598e+213
104.276,2.47466,1.59911e+217,3.12359e+214
104.276,2.49221,6.52404e+217,1.27436e+215
104.276,2.50976,2.66157e+218,5.19891e+215
104.276,2.52731,1.08577e+219,2.12087e+216
104.276,2.54487,4.42917e+219,8.65161e+216
104.276,2.56242,1.80669e+220,3.52905e+217
104.276,2.57997,7.36919e+220,1.43944e+218
104.276,2.59752,3.0056e+221,5.87091e+218
104.276,2.61507,1.22578e+222,2.39435e+219
104.276,2.63262,4.99877e+222,9.76424e+219
104.276,2.65017,2.03835e+223,3.98157e+220
104.276,2.66772,8.31106e+223,1.62342e+221
104.276,2.68527,3.38836e+224,6.61858e+221
104.276,2.70282,1.38126e+225,2.69805e+222
104.276,2.72037,5.62998e+225,1.09972e+223
104.276,2.73792,2.29444e+226,4.4818e+223
104.276,2.75548,9.34927e+226,1.82622e+224
104.276,2.77303,3.8089e+227,7.44003e+224
104.276,2.79058,1.55143e+228,3.03044e+225
104.276,2.80813,6.31769e+228,1.23405e+226
104.276,2.82568,2.57196e+229,5.02387e+226
104.276,2.84323,1.04671e+230,2.04457e+227
104.276,2.86078,4.25816e+230,8.31758e+227
104.276,2.87833,1.73148e+231,3.38214e+228
104.276,2.89588,7.0367e+231,1.3745e+229
104.276,2.91343,2.85776e+232,5.58214e+229
104.276,2.93098,1.15962e+233,2.26512e+230
104.276,2.94853,4.70049e+233,9.18161e+230
104.276,2.96608,1.90273e+234,3.71666e+231
104.276,2.98364,7.68828e+234,1.50177e+232
104.276,3.00119,3.09902e+235,6.05339e+232
104.276,3.01874,1.24491e+236,2.43171e+233
104.276,3.03629,4.97606e+236,9.71988e+233
104.276,3.05384,1.97371e+237,3.8553e+234
104.276,3.07139,7.72822e+237,1.50957e+235
104.276,3.08894,2.95396e+238,5.77006e+235
104.276,3.10649,1.06982e+239,2.0897e+236
104.276,3.12404,3.26463e+239,6.37689e+236
104.276,3.14159,2.30562e-83,0
104.604,0,0,0
104.604,0.0175508,2.35909e+238,4.58221e+235
104.604,0.0351016,7.7307e+237,1.50159e+235
104.604,0.0526524,2.13459e+237,4.14616e+234
104.604,0.0702032,5.58456e+236,1.08473e+234
104.604,0.087754,1.42624e+236,2.77028e+233
104.604,0.105305,3.5958e+235,6.98436e+232
104.604,0.122856,8.99595e+234,1.74734e+232
104.604,0.140406,2.23941e+234,4.34976e+231
104.604,0.157957,5.5557e+233,1.07912e+231
104.604,0.175508,1.37495e+233,2.67066e+230
104.604,0.193059,3.39667e+232,6.59758e+229
104.604,0.21061,8.37964e+231,1.62763e+229
104.604,0.22816,2.06507e+231,4.01113e+228
104.604,0.245711,5.08485e+230,9.87666e+227
104.604,0.263262,1.2512e+230,2.43029e+227
104.604,0.280813,3.07703e+229,5.97672e+226
104.604,0.298364,7.56373e+228,1.46916e+226
104.604,0.315914,1.85854e+228,3.60998e+225
104.604,0.333465,4.56528e+227,8.86746e+224
104.604,0.351016,1.12109e+227,2.17757e+224
104.604,0.368567,2.75239e+226,5.34615e+223
104.604,0.386118,6.75597e+225,1.31226e+223
104.604,0.403668,1.65801e+225,3.22046e+222
104.604,0.421219,4.06833e+224,7.9022e+221
104.604,0.43877,9.98125e+223,1.93873e+221
104.604,0.456321,2.4485e+223,4.75588e+220
104.604,0.473872,6.00573e+222,1.16653e+220
104.604,0.491422,1.47295e+222,2.86102e+219
104.604,0.508973,3.61221e+221,7.01624e+218
104.604,0.526524,8.85773e+220,1.7205e+218
104.604,0.544075,2.1719e+220,4.21863e+217
104.604,0.561626,5.32512e+219,1.03433e+217
104.604,0.579176,1.30555e+219,2.53585e+216
104.604,0.596727,3.2006e+218,6.21675e+215
104.604,0.614278,7.84601e+217,1.52399e+215
104.604,0.631829,1.9233e+217,3.73575e+214
104.604,0.649379,4.71439e+216,9.15709e+213
104.604,0.66693,1.15555e+216,2.2445e+213
104.604,0.684481,2.83227e+215,5.50132e+212
104.604,0.702032,6.94173e+214,1.34834e+212
104.604,0.719583,1.70132e+214,3.3046e+211
104.604,0.737133,4.16959e+213,8.09889e+210
104.604,0.754684,1.02185e+213,1.98482e+210
104.604,0.772235,2.50423e+212,4.86414e+209
104.604,0.789786,6.1369e+211,1.19201e+209
104.604,0.807337,1.50388e+211,2.9211e+208
104.604,0.824887,3.68529e+210,7.15819e+207
104.604,0.842438,9.03067e+209,1.75409e+207
104.604,0.859989,2.2129e+209,4.29826e+206
104.604,0.87754,5.42245e+208,1.05324e+206
104.604,0.895091,1.32869e+208,2.5808e+205
104.604,0.912641,3.2557e+207,6.32377e+204
104.604,0.930192,7.97738e+206,1.5495e+204
104.604,0.947743,1.95465e+206,3.79666e+203
104.604,0.965294,4.78933e+205,9.30265e+202
104.604,0.982845,1.17348e+205,2.27933e+202
104.604,1.0004,2.87522e+204,5.58473e+201
104.604,1.01795,7.04469e+203,1.36834e+201
104.604,1.0355,1.72603e+203,3.35259e+200
