rStar,theta,re,im
121.6,2.56242,6.2061e-25,4.15913e-28
121.6,2.57997,2.53137e-24,1.69644e-27
121.6,2.59752,1.03244e-23,6.91911e-27
121.6,2.61507,4.21065e-23,2.82184e-26
121.6,2.63262,1.71712e-22,1.15076e-25
121.6,2.65017,7.00189e-22,4.69244e-25
121.6,2.66772,2.85491e-21,1.91327e-24
121.6,2.68527,1.16393e-20,7.80027e-24
121.6,2.70282,4.74473e-20,3.17977e-23
121.6,2.72037,1.93394e-19,1.29606e-22
121.6,2.73792,7.88157e-19,5.28198e-22
121.6,2.75548,3.21154e-18,2.15227e-21
121.6,2.77303,1.30839e-17,8.76838e-21
121.6,2.79058,5.32926e-17,3.5715e-20
121.6,2.80813,2.17017e-16,1.45438e-19
121.6,2.82568,8.83485e-16,5.92084e-19
121.6,2.84323,3.59553e-15,2.40961e-18
121.6,2.86078,1.46271e-14,9.8026e-18
121.6,2.87833,5.94774e-14,3.98599e-17
121.6,2.89588,2.41716e-13,1.6199e-16
121.6,2.91343,9.81661e-13,6.57878e-16
121.6,2.93098,3.98338e-12,2.66953e-15
121.6,2.94853,1.61465e-11,1.08209e-14
121.6,2.96608,6.53602e-11,4.38023e-14
121.6,2.98364,2.64098e-10,1.7699e-13
121.6,3.00119,1.06453e-09,7.13417e-13
121.6,3.01874,4.27635e-09,2.86587e-12
121.6,3.03629,1.70931e-08,1.14553e-11
121.6,3.05384,6.77983e-08,4.54363e-11
121.6,3.07139,2.6547e-07,1.77909e-10
121.6,3.08894,1.01471e-06,6.80024e-10
121.6,3.10649,3.6749e-06,2.4628e-09
121.6,3.12404,1.12142e-05,7.51543e-09
121.6,3.14159,3.04313e-157,0
121.925,0,0,0
121.925,0.0175508,2.48625e-07,1.65898e-10
121.925,0.0351016,8.1474e-08,5.43646e-11
121.925,0.0526524,2.24965e-08,1.50111e-11
121.925,0.0702032,5.88558e-09,3.92722e-12
121.925,0.087754,1.50312e-09,1.00297e-12
121.925,0.105305,3.78962e-10,2.52867e-13
121.925,0.122856,9.48085e-11,6.32621e-14
121.925,0.140406,2.36012e-11,1.57482e-14
121.925,0.157957,5.85516e-12,3.90693e-15
121.925,0.175508,1.44906e-12,9.66905e-16
121.925,0.193059,3.57976e-13,2.38864e-16
121.925,0.21061,8.83132e-14,5.89281e-17
121.925,0.22816,2.17638e-14,1.45222e-17
121.925,0.245711,5.35894e-15,3.57582e-18
121.925,0.263262,1.31864e-15,8.79879e-19
121.925,0.280813,3.24289e-16,2.16386e-19
121.925,0.298364,7.97144e-17,5.31904e-20
121.925,0.315914,1.95872e-17,1.30698e-20
121.925,0.333465,4.81136e-18,3.21044e-21
121.925,0.351016,1.18152e-18,7.88384e-22
121.925,0.368567,2.90075e-19,1.93556e-22
121.925,0.386118,7.12013e-20,4.75099e-23
121.925,0.403668,1.74738e-20,1.16596e-23
121.925,0.421219,4.28762e-21,2.86097e-24
121.925,0.43877,1.05193e-21,7.01911e-25
121.925,0.456321,2.58048e-22,1.72185e-25
121.925,0.473872,6.32945e-23,4.2234e-26
121.925,0.491422,1.55235e-23,1.03582e-26
121.925,0.508973,3.80692e-24,2.54021e-27
121.925,0.526524,9.33518e-25,6.22901e-28
121.925,0.544075,2.28897e-25,1.52734e-28
121.925,0.561626,5.61215e-26,3.74478e-29
121.925,0.579176,1.37592e-26,9.18098e-30
121.925,0.596727,3.37312e-27,2.25076e-30
121.925,0.614278,8.26893e-28,5.51755e-31
121.925,0.631829,2.02697e-28,1.35252e-31
121.925,0.649379,4.96851e-29,3.3153e-32
121.925,0.66693,1.21784e-29,8.12616e-33
121.925,0.684481,2.98494e-30,1.99174e-33
121.925,0.702032,7.31591e-31,4.88163e-34
121.925,0.719583,1.79303e-31,1.19642e-34
121.925,0.737133,4.39435e-32,2.93218e-35
121.925,0.754684,1.07694e-32,7.18598e-36
121.925,0.772235,2.63921e-33,1.76105e-36
121.925,0.789786,6.46769e-34,4.31565e-37
121.925,0.807337,1.58495e-34,1.05758e-37
121.925,0.824887,3.88393e-35,2.5916e-38
121.925,0.842438,9.51745e-36,6.35063e-39
121.925,0.859989,2.33218e-36,1.55617e-39
121.925,0.87754,5.71473e-37,3.81323e-40
121.925,0.895091,1.40031e-37,9.34373e-41
121.925,0.912641,3.43119e-38,2.2895e-41
121.925,0.930192,8.40738e-39,5.60993e-42
121.925,0.947743,2.06002e-39,1.37457e-42
121.925,0.965294,5.04749e-40,3.368e-43
121.925,0.982845,1.23673e-40,8.25224e-44
121.925,1.0004,3.0302e-41,2.02194e-44
121.925,1.01795,7.42441e-42,4.95403e-45
121.925,1.0355,1.81907e-42,1.2138e-45
121.925,1.05305,4.4569e-43,2.97392e-46
121.925,1.0706,1.09197e-43,7.28633e-47
121.925,1.08815,2.6754e-44,1.78519e-47
121.925,1.1057,6.55484e-45,4.3738e-48
121.925,1.12325,1.60595e-45,1.07159e-48
121.925,1.1408,3.93459e-46,2.62541e-49
121.925,1.15835,9.63973e-47,6.43223e-50
121.925,1.1759,2.36171e-47,1.57588e-50
121.925,1.19345,5.78612e-48,3.86086e-51
121.925,1.211,1.41757e-48,9.45893e-52
121.925,1.22856,3.47297e-49,2.31738e-52
121.925,1.24611,8.50854e-50,5.67743e-53
121.925,1.26366,2.08453e-50,1.39093e-53
121.925,1.28121,5.10691e-51,3.40765e-54
121.925,1.29876,1.25114e-51,8.34841e-55
121.925,1.31631,3.06517e-52,2.04527e-55
121.925,1.33386,7.50933e-53,5.0107e-56
121.925,1.35141,1.8397e-53,1.22756e-56
121.925,1.36896,4.50703e-54,3.00737e-57
121.925,1.38651,1.10416e-54,7.36768e-58
121.925,1.40406,2.70506e-55,1.80498e-58
121.925,1.42161,6.62701e-56,4.42195e-59
121.925,1.43917,1.62352e-56,1.08332e-59
121.925,1.45672,3.97739e-57,2.65396e-60
121.925,1.47427,9.74402e-58,6.50182e-61
121.925,1.49182,2.38714e-58,1.59285e-61
121.925,1.50937,5.84843e-59,3.90244e-62
121.925,1.52692,1.43396e-59,9.56828e-63
121.925,1.54447,3.56149e-60,2.37646e-63
121.925,1.56202,1.07052e-60,7.14317e-64
121.925,1.57957,1.07052e-60,7.14317e-64
121.925,1.59712,3.56149e-60,2.37646e-63
121.925,1.61467,1.43396e-59,9.56828e-63
121.925,1.63222,5.84843e-59,3.90244e-62
121.925,1.64977,2.38715e-58,1.59285e-61
121.925,1.66733,9.74402e-58,6.50182e-61
121.925,1.68488,3.97739e-57,2.65396e-60
121.925,1.70243,1.62352e-56,1.08332e-59
121.925,1.71998,6.62701e-56,4.42195e-59
121.925,1.73753,2.70506e-55,1.80498e-58
121.925,1.75508,1.10416e-54,7.36768e-58
121.925,1.77263,4.50703e-54,3.00737e-57
121.925,1.79018,1.8397e-53,1.22756e-56
121.925,1.80773,7.50933e-53,5.0107e-56
121.925,1.82528,3.06517e-52,2.04527e-55
121.925,1.84283,1.25114e-51,8.34841e-55
121.925,1.86038,5.10691e-51,3.40765e-54
121.925,1.87794,2.08453e-50,1.39093e-53
121.925,1.89549,8.50854e-50,5.67743e-53
121.925,1.91304,3.47297e-49,2.31738e-52
121.925,1.93059,1.41757e-48,9.45893e-52
121.925,1.94814,5.78612e-48,3.86086e-51
121.925,1.96569,2.36171e-47,1.57588e-50
121.925,1.98324,9.63973e-47,6.43223e-50
121.925,2.00079,3.93459e-46,2.62541e-49
121.925,2.01834,1.60595e-45,1.07159e-48
121.925,2.03589,6.55484e-45,4.3738e-48
121.925,2.05344,2.6754e-44,1.78519e-47
121.925,2.07099,1.09197e-43,7.28633e-47
121.925,2.08854,4.4569e-43,2.97392e-46
121.925,2.1061,1.81907e-42,1.2138e-45
121.925,2.12365,7.42441e-42,4.95403e-45
121.925,2.1412,3.0302e-41,2.02194e-44
121.925,2.15875,1.23673e-40,8.25224e-44
121.925,2.1763,5.04749e-40,3.368e-43
121.925,2.19385,2.06002e-39,1.37457e-42
121.925,2.2114,8.40738e-39,5.60993e-42
121.925,2.22895,3.43119e-38,2.2895e-41
121.925,2.2465,1.40031e-37,9.34373e-41
121.925,2.26405,5.71473e-37,3.81323e-40
121.925,2.2816,2.33218e-36,1.55617e-39
121.925,2.29915,9.51745e-36,6.35063e-39
121.925,2.31671,3.88393e-35,2.5916e-38
121.925,2.33426,1.58495e-34,1.05758e-37
121.925,2.35181,6.46769e-34,4.31565e-37
121.925,2.36936,2.63921e-33,1.76105e-36
121.925,2.38691,1.07694e-32,7.18598e-36
121.925,2.40446,4.39435e-32,2.93218e-35
121.925,2.42201,1.79303e-31,1.19642e-34
121.925,2.43956,7.31591e-31,4.88163e-34
121.925,2.45711,2.98494e-30,1.99174e-33
121.925,2.47466,1.21784e-29,8.12616e-33
121.925,2.49221,4.96851e-29,3.3153e-32
121.925,2.50976,2.02697e-28,1.35252e-31
121.925,2.52731,8.26893e-28,5.51755e-31
121.925,2.54487,3.37312e-27,2.25076e-30
121.925,2.56242,1.37592e-26,9.18098e-30
121.925,2.57997,5.61215e-26,3.74478e-29
121.925,2.59752,2.28897e-25,1.52734e-28
121.925,2.61507,9.33518e-25,6.22901e-28
121.925,2.63262,3.80692e-24,2.54021e-27
121.925,2.65017,1.55235e-23,1.03582e-26
121.925,2.66772,6.32945e-23,4.2234e-26
121.925,2.68527,2.58048e-22,1.72185e-25
121.925,2.70282,1.05193e-21,7.01911e-25
121.925,2.72037,4.28762e-21,2.86097e-24
121.925,2.73792,1.74738e-20,1.16596e-23
121.925,2.75548,7.12013e-20,4.75099e-23
121.925,2.77303,2.90075e-19,1.93556e-22
121.925,2.79058,1.18152e-18,7.88384e-22
121.925,2.80813,4.81136e-18,3.21044e-21
121.925,2.82568,1.95872e-17,1.30698e-20
121.925,2.84323,7.97144e-17,5.31904e-20
121.925,2.86078,3.24289e-16,2.16386e-19
121.925,2.87833,1.31864e-15,8.79879e-19
121.925,2.89588,5.35894e-15,3.57582e-18
121.925,2.91343,2.17638e-14,1.45222e-17
121.925,2.93098,8.83132e-14,5.89281e-17
121.925,2.94853,3.57976e-13,2.38864e-16
121.925,2.96608,1.44906e-12,9.66905e-16
121.925,2.98364,5.85516e-12,3.90693e-15
121.925,3.00119,2.36012e-11,1.57482e-14
121.925,3.01874,9.48085e-11,6.32621e-14
121.925,3.03629,3.78962e-10,2.52867e-13
121.925,3.05384,1.50312e-09,1.00297e-12
121.925,3.07139,5.88558e-09,3.92722e-12
121.925,3.08894,2.24965e-08,1.50111e-11
121.925,3.10649,8.1474e-08,5.43646e-11
121.925,3.12404,2.48625e-07,1.65898e-10
121.925,3.14159,6.72569e-159,0
122.251,0,0,0
122.251,0.0175508,5.39087e-09,3.58159e-12
122.251,0.0351016,1.76658e-09,1.17368e-12
122.251,0.0526524,4.87786e-10,3.24076e-13
122.251,0.0702032,1.27616e-10,8.47855e-14
122.251,0.087754,3.25917e-11,2.16534e-14
122.251,0.105305,8.21694e-12,5.45918e-15
122.251,0.122856,2.05571e-12,1.36578e-15
122.251,0.140406,5.11738e-13,3.3999e-16
122.251,0.157957,1.26956e-13,8.43473e-17
122.251,0.175508,3.14197e-14,2.08747e-17
122.251,0.193059,7.7619e-15,5.15686e-18
122.251,0.21061,1.91487e-15,1.27221e-18
122.251,0.22816,4.719e-16,3.13522e-19
122.251,0.245711,1.16197e-16,7.71989e-20
122.251,0.263262,2.85917e-17,1.89958e-20
122.251,0.280813,7.03147e-18,4.67158e-21
122.251,0.298364,1.72843e-18,1.14834e-21
122.251,0.315914,4.24705e-19,2.82167e-22
122.251,0.333465,1.04324e-19,6.93107e-23
122.251,0.351016,2.56186e-20,1.70205e-23
122.251,0.368567,6.28962e-21,4.17871e-24
122.251,0.386118,1.54384e-21,1.0257e-24
122.251,0.403668,3.7888e-22,2.51721e-25
122.251,0.421219,9.29675e-23,6.17659e-26
122.251,0.43877,2.28087e-23,1.51537e-26
122.251,0.456321,5.59518e-24,3.71734e-27
122.251,0.473872,1.3724e-24,9.11797e-28
122.251,0.491422,3.36592e-25,2.23626e-28
122.251,0.508973,8.25444e-26,5.4841e-29
122.251,0.526524,2.02412e-26,1.34479e-29
122.251,0.544075,4.96312e-27,3.29741e-30
122.251,0.561626,1.21687e-27,8.08466e-31
122.251,0.579176,2.98337e-28,1.9821e-31
122.251,0.596727,7.31386e-29,4.85919e-32
122.251,0.614278,1.79293e-29,1.19119e-32
122.251,0.631829,4.39503e-30,2.91998e-33
122.251,0.649379,1.07731e-30,7.15745e-34
122.251,0.66693,2.6406e-31,1.75437e-34
122.251,0.684481,6.47217e-32,4.29999e-35
122.251,0.702032,1.58629e-32,1.0539e-35
122.251,0.719583,3.88778e-33,2.58297e-36
122.251,0.737133,9.52815e-34,6.33033e-37
122.251,0.754684,2.33509e-34,1.55139e-37
122.251,0.772235,5.72254e-35,3.80195e-38
122.251,0.789786,1.40237e-35,9.31711e-39
122.251,0.807337,3.4366e-36,2.28322e-39
122.251,0.824887,8.42144e-37,5.59505e-40
122.251,0.842438,2.06365e-37,1.37105e-40
122.251,0.859989,5.05681e-38,3.35965e-41
122.251,0.87754,1.23911e-38,8.23243e-42
122.251,0.895091,3.03625e-39,2.01723e-42
122.251,0.912641,7.43977e-40,4.94285e-43
122.251,0.930192,1.82295e-40,1.21114e-43
122.251,0.947743,4.46668e-41,2.96758e-44
122.251,0.965294,1.09443e-41,7.27122e-45
122.251,0.982845,2.68157e-42,1.78159e-45
122.251,1.0004,6.5703e-43,4.36519e-46
122.251,1.01795,1.60982e-43,1.06953e-46
122.251,1.0355,3.94424e-44,2.62048e-47
122.251,1.05305,9.66378e-45,6.42044e-48
122.251,1.0706,2.3677e-45,1.57306e-48
122.251,1.08815,5.80101e-46,3.85408e-49
122.251,1.1057,1.42127e-46,9.44266e-50
122.251,1.12325,3.48215e-47,2.31347e-50
122.251,1.1408,8.53128e-48,5.66803e-51
122.251,1.15835,2.09016e-48,1.38866e-51
122.251,1.1759,5.12085e-49,3.4022e-52
122.251,1.19345,1.25459e-49,8.33527e-53
122.251,1.211,3.07369e-50,2.0421e-53
122.251,1.22856,7.53036e-51,5.00303e-54
122.251,1.24611,1.84489e-51,1.22571e-54
122.251,1.26366,4.51983e-52,3.00289e-55
122.251,1.28121,1.10732e-52,7.35683e-56
122.251,1.29876,2.71283e-53,1.80235e-56
122.251,1.31631,6.64614e-54,4.41558e-57
122.251,1.33386,1.62823e-54,1.08177e-57
122.251,1.35141,3.98897e-55,2.6502e-58
122.251,1.36896,9.77249e-56,6.49267e-59
122.251,1.38651,2.39413e-56,1.59062e-59
122.251,1.40406,5.86531e-57,3.8968e-60
122.251,1.42161,1.43692e-57,9.54662e-61
122.251,1.43917,3.52024e-58,2.33879e-61
122.251,1.45672,8.62409e-59,5.72968e-62
122.251,1.47427,2.11277e-59,1.40369e-62
122.251,1.49182,5.17599e-60,3.43883e-63
122.251,1.50937,1.2681e-60,8.42504e-64
122.251,1.52692,3.10923e-61,2.06571e-64
122.251,1.54447,7.72229e-62,5.13057e-65
122.251,1.56202,2.32119e-62,1.54215e-65
122.251,1.57957,2.32119e-62,1.54215e-65
122.251,1.59712,7.72229e-62,5.13057e-65
122.251,1.61467,3.10923e-61,2.06571e-64
122.251,1.63222,1.2681e-60,8.42503e-64
122.251,1.64977,5.17599e-60,3.43883e-63
122.251,1.66733,2.11277e-59,1.40369e-62
122.251,1.68488,8.62409e-59,5.72969e-62
122.251,1.70243,3.52024e-58,2.33879e-61
122.251,1.71998,1.43692e-57,9.54663e-61
122.251,1.73753,5.86531e-57,3.8968e-60
122.251,1.75508,2.39413e-56,1.59062e-59
122.251,1.77263,9.77249e-56,6.49267e-59
122.251,1.79018,3.98897e-55,2.6502e-58
122.251,1.80773,1.62823e-54,1.08177e-57
122.251,1.82528,6.64614e-54,4.41558e-57
122.251,1.84283,2.71283e-53,1.80235e-56
122.251,1.86038,1.10732e-52,7.35683e-56
122.251,1.87794,4.51983e-52,3.00289e-55
122.251,1.89549,1.84489e-51,1.22571e-54
122.251,1.91304,7.53036e-51,5.00303e-54
122.251,1.93059,3.07369e-50,2.0421e-53
122.251,1.94814,1.25459e-49,8.33527e-53
122.251,1.96569,5.12085e-49,3.4022e-52
122.251,1.98324,2.09016e-48,1.38866e-51
122.251,2.00079,8.53128e-48,5.66803e-51
122.251,2.01834,3.48215e-47,2.31347e-50
122.251,2.03589,1.42127e-46,9.44266e-50
122.251,2.05344,5.80101e-46,3.85408e-49
122.251,2.07099,2.3677e-45,1.57306e-48
122.251,2.08854,9.66378e-45,6.42044e-48
122.251,2.1061,3.94424e-44,2.62048e-47
122.251,2.12365,1.60982e-43,1.06953e-46
122.251,2.1412,6.5703e-43,4.36519e-46
122.251,2.15875,2.68157e-42,1.78159e-45
122.251,2.1763,1.09443e-41,7.27122e-45
122.251,2.19385,4.46668e-41,2.96758e-44
122.251,2.2114,1.82295e-40,1.21114e-43
122.251,2.22895,7.43977e-40,4.94285e-43
122.251,2.2465,3.03625e-39,2.01723e-42
122.251,2.26405,1.23911e-38,8.23243e-42
122.251,2.2816,5.05681e-38,3.35965e-41
122.251,2.29915,2.06365e-37,1.37105e-40
122.251,2.31671,8.42144e-37,5.59505e-40
122.251,2.33426,3.4366e-36,2.28322e-39
122.251,2.35181,1.40237e-35,9.31711e-39
122.251,2.36936,5.72254e-35,3.80195e-38
122.251,2.38691,2.33509e-34,1.55139e-37
122.251,2.40446,9.52815e-34,6.33033e-37
122.251,2.42201,3.88778e-33,2.58297e-36
122.251,2.43956,1.58629e-32,1.0539e-35
122.251,2.45711,6.47217e-32,4.29999e-35
122.251,2.47466,2.6406e-31,1.75437e-34
122.251,2.49221,1.07731e-30,7.15745e-34
122.251,2.50976,4.39503e-30,2.91998e-33
122.251,2.52731,1.79293e-29,1.19119e-32
122.251,2.54487,7.31386e-29,4.85919e-32
122.251,2.56242,2.98337e-28,1.9821e-31
122.251,2.57997,1.21687e-27,8.08466e-31
122.251,2.59752,4.96312e-27,3.29741e-30
122.251,2.61507,2.02412e-26,1.34479e-29
122.251,2.63262,8.25444e-26,5.4841e-29
122.251,2.65017,3.36592e-25,2.23626e-28
122.251,2.66772,1.3724e-24,9.11797e-28
122.251,2.68527,5.59518e-24,3.71734e-27
122.251,2.70282,2.28087e-23,1.51537e-26
122.251,2.72037,9.29675e-23,6.17659e-26
122.251,2.73792,3.7888e-22,2.51721e-25
122.251,2.75548,1.54384e-21,1.0257e-24
122.251,2.77303,6.28962e-21,4.17871e-24
122.251,2.79058,2.56186e-20,1.70205e-23
122.251,2.80813,1.04324e-19,6.93107e-23
122.251,2.82568,4.24705e-19,2.82167e-22
122.251,2.84323,1.72843e-18,1.14834e-21
122.251,2.86078,7.03147e-18,4.67158e-21
122.251,2.87833,2.85917e-17,1.89958e-20
122.251,2.89588,1.16197e-16,7.71989e-20
122.251,2.91343,4.719e-16,3.13522e-19
122.251,2.93098,1.91487e-15,1.27221e-18
122.251,2.94853,7.7619e-15,5.15686e-18
122.251,2.96608,3.14197e-14,2.08747e-17
122.251,2.98364,1.26956e-13,8.43473e-17
122.251,3.00119,5.11738e-13,3.3999e-16
122.251,3.01874,2.05571e-12,1.36578e-15
122.251,3.03629,8.21694e-12,5.45918e-15
122.251,3.05384,3.25917e-11,2.16534e-14
122.251,3.07139,1.27616e-10,8.47855e-14
122.251,3.08894,4.87786e-10,3.24076e-13
122.251,3.10649,1.76658e-09,1.17368e-12
122.251,3.12404,5.39087e-09,3.58159e-12
122.251,3.14159,1.45366e-160,0
122.576,0,0,0
122.576,0.0175508,1.14318e-10,7.56243e-14
122.576,0.0351016,3.74619e-11,2.4782e-14
122.576,0.0526524,1.03439e-11,6.84277e-15
122.576,0.0702032,2.7062e-12,1.79022e-15
122.576,0.087754,6.91135e-13,4.57204e-16
122.576,0.105305,1.74247e-13,1.15269e-16
122.576,0.122856,4.35931e-14,2.88379e-17
122.576,0.140406,1.08519e-14,7.17878e-18
122.576,0.157957,2.69221e-15,1.78097e-18
122.576,0.175508,6.66281e-16,4.40762e-19
122.576,0.193059,1.64598e-16,1.08886e-19
122.576,0.21061,4.06065e-17,2.68623e-20
122.576,0.22816,1.0007e-17,6.61992e-21
122.576,0.245711,2.46405e-18,1.63003e-21
122.576,0.263262,6.06312e-19,4.01091e-22
122.576,0.280813,1.49108e-19,9.8639e-23
122.576,0.298364,3.66528e-20,2.42468e-23
122.576,0.315914,9.00624e-21,5.95786e-24
122.576,0.333465,2.21227e-21,1.46347e-24
122.576,0.351016,5.43264e-22,3.59383e-25
122.576,0.368567,1.33377e-22,8.82321e-26
122.576,0.386118,3.27384e-23,2.16573e-26
122.576,0.403668,8.03447e-24,5.31501e-27
122.576,0.421219,1.97146e-24,1.30417e-27
122.576,0.43877,4.83677e-25,3.19965e-28
122.576,0.456321,1.18651e-25,7.84905e-29
122.576,0.473872,2.91029e-26,1.92523e-29
122.576,0.491422,7.13772e-27,4.72178e-30
122.576,0.508973,1.75043e-27,1.15795e-30
122.576,0.526524,4.29233e-28,2.83949e-31
122.576,0.544075,1.05247e-28,6.96238e-32
122.576,0.561626,2.58048e-29,1.70705e-32
122.576,0.579176,6.32649e-30,4.18514e-33
122.576,0.596727,1.55097e-30,1.026e-33
122.576,0.614278,3.80207e-31,2.51516e-34
122.576,0.631829,9.32003e-32,6.16544e-35
122.576,0.649379,2.28453e-32,1.51127e-35
122.576,0.66693,5.59963e-33,3.7043e-36
122.576,0.684481,1.37248e-33,9.07931e-37
122.576,0.702032,3.36386e-34,2.22528e-37
122.576,0.719583,8.24437e-35,5.45386e-38
122.576,0.737133,2.02053e-35,1.33663e-38
122.576,0.754684,4.95176e-36,3.27572e-39
122.576,0.772235,1.21351e-36,8.0277e-40
122.576,0.789786,2.97385e-37,1.96728e-40
122.576,0.807337,7.28761e-38,4.82094e-41
122.576,0.824887,1.78584e-38,1.18138e-41
122.576,0.842438,4.37614e-39,2.89493e-42
122.576,0.859989,1.07234e-39,7.0938e-43
122.576,0.87754,2.62764e-40,1.73825e-43
122.576,0.895091,6.43864e-41,4.25932e-44
122.576,0.912641,1.57767e-41,1.04367e-44
122.576,0.930192,3.86572e-42,2.55728e-45
122.576,0.947743,9.47198e-43,6.26596e-46
122.576,0.965294,2.32084e-43,1.5353e-46
122.576,0.982845,5.68651e-44,3.76177e-47
122.576,1.0004,1.39329e-44,9.21696e-48
122.576,1.01795,3.41375e-45,2.25829e-48
122.576,1.0355,8.3641e-46,5.53307e-49
122.576,1.05305,2.04929e-46,1.35566e-49
122.576,1.0706,5.02091e-47,3.32146e-50
122.576,1.08815,1.23015e-47,8.13778e-51
122.576,1.1057,3.01392e-48,1.99379e-51
122.576,1.12325,7.38419e-49,4.88483e-52
122.576,1.1408,1.80913e-49,1.19679e-52
122.576,1.15835,4.43236e-50,2.93212e-53
122.576,1.1759,1.08592e-50,7.18364e-54
122.576,1.19345,2.66047e-51,1.75997e-54
122.576,1.211,6.51802e-52,4.31184e-55
122.576,1.22856,1.59688e-52,1.05638e-55
122.576,1.24611,3.91224e-53,2.58805e-56
122.576,1.26366,9.58469e-54,6.34052e-57
122.576,1.28121,2.34816e-54,1.55337e-57
122.576,1.29876,5.75278e-55,3.80561e-58
122.576,1.31631,1.40937e-55,9.32335e-59
122.576,1.33386,3.4528e-56,2.28412e-59
122.576,1.35141,8.45896e-57,5.59582e-60
122.576,1.36896,2.07234e-57,1.37091e-60
122.576,1.38651,5.07697e-58,3.35854e-61
122.576,1.40406,1.24379e-58,8.22798e-62
122.576,1.42161,3.04711e-59,2.01574e-62
122.576,1.43917,7.46498e-60,4.93828e-63
122.576,1.45672,1.82881e-60,1.20981e-63
122.576,1.47427,4.48031e-61,2.96384e-64
122.576,1.49182,1.09761e-61,7.26099e-65
122.576,1.50937,2.68911e-62,1.77892e-65
122.576,1.52692,6.59339e-63,4.36169e-66
122.576,1.54447,1.63758e-63,1.08331e-66
122.576,1.56202,4.92229e-64,3.2562e-67
122.576,1.57957,4.92228e-64,3.2562e-67
122.576,1.59712,1.63758e-63,1.08331e-66
122.576,1.61467,6.59339e-63,4.36168e-66
122.576,1.63222,2.68911e-62,1.77892e-65
122.576,1.64977,1.09761e-61,7.26099e-65
122.576,1.66733,4.48031e-61,2.96384e-64
122.576,1.68488,1.82881e-60,1.20981e-63
122.576,1.70243,7.46498e-60,4.93828e-63
122.576,1.71998,3.04711e-59,2.01574e-62
122.576,1.73753,1.24379e-58,8.22798e-62
122.576,1.75508,5.07697e-58,3.35854e-61
122.576,1.77263,2.07234e-57,1.37091e-60
122.576,1.79018,8.45896e-57,5.59582e-60
122.576,1.80773,3.4528e-56,2.28412e-59
122.576,1.82528,1.40937e-55,9.32335e-59
122.576,1.84283,5.75278e-55,3.80561e-58
122.576,1.86038,2.34816e-54,1.55337e-57
122.576,1.87794,9.58468e-54,6.34052e-57
122.576,1.89549,3.91224e-53,2.58805e-56
122.576,1.91304,1.59688e-52,1.05638e-55
122.576,1.93059,6.51802e-52,4.31184e-55
122.576,1.94814,2.66047e-51,1.75997e-54
122.576,1.96569,1.08592e-50,7.18364e-54
122.576,1.98324,4.43236e-50,2.93212e-53
122.576,2.00079,1.80913e-49,1.19679e-52
122.576,2.01834,7.38419e-49,4.88483e-52
122.576,2.03589,3.01392e-48,1.99379e-51
122.576,2.05344,1.23015e-47,8.13778e-51
122.576,2.07099,5.02091e-47,3.32146e-50
122.576,2.08854,2.04929e-46,1.35566e-49
122.576,2.1061,8.3641e-46,5.53307e-49
122.576,2.12365,3.41375e-45,2.25829e-48
122.576,2.1412,1.39329e-44,9.21696e-48
122.576,2.15875,5.68651e-44,3.76177e-47
122.576,2.1763,2.32084e-43,1.5353e-46
122.576,2.19385,9.47198e-43,6.26596e-46
122.576,2.2114,3.86572e-42,2.55728e-45
122.576,2.22895,1.57767e-41,1.04367e-44
122.576,2.2465,6.43864e-41,4.25932e-44
122.576,2.26405,2.62764e-40,1.73825e-43
122.576,2.2816,1.07234e-39,7.0938e-43
122.576,2.29915,4.37614e-39,2.89493e-42
122.576,2.31671,1.78584e-38,1.18138e-41
122.576,2.33426,7.28761e-38,4.82094e-41
122.576,2.35181,2.97385e-37,1.96728e-40
122.576,2.36936,1.21351e-36,8.0277e-40
122.576,2.38691,4.95176e-36,3.27572e-39
122.576,2.40446,2.02053e-35,1.33663e-38
122.576,2.42201,8.24437e-35,5.45386e-38
122.576,2.43956,3.36386e-34,2.22528e-37
122.576,2.45711,1.37248e-33,9.07931e-37
122.576,2.47466,5.59963e-33,3.7043e-36
122.576,2.49221,2.28453e-32,1.51127e-35
122.576,2.50976,9.32003e-32,6.16544e-35
122.576,2.52731,3.80207e-31,2.51516e-34
122.576,2.54487,1.55097e-30,1.026e-33
122.576,2.56242,6.32649e-30,4.18514e-33
122.576,2.57997,2.58048e-29,1.70705e-32
122.576,2.59752,1.05247e-28,6.96238e-32
122.576,2.61507,4.29233e-28,2.83949e-31
122.576,2.63262,1.75043e-27,1.15795e-30
122.576,2.65017,7.13772e-27,4.72178e-30
122.576,2.66772,2.91029e-26,1.92523e-29
122.576,2.68527,1.18651e-25,7.84905e-29
122.576,2.70282,4.83677e-25,3.19965e-28
122.576,2.72037,1.97146e-24,1.30417e-27
122.576,2.73792,8.03447e-24,5.31501e-27
122.576,2.75548,3.27384e-23,2.16573e-26
122.576,2.77303,1.33377e-22,8.82321e-26
122.576,2.79058,5.43264e-22,3.59383e-25
122.576,2.80813,2.21227e-21,1.46347e-24
122.576,2.82568,9.00624e-21,5.95786e-24
122.576,2.84323,3.66528e-20,2.42468e-23
122.576,2.86078,1.49108e-19,9.8639e-23
122.576,2.87833,6.06312e-19,4.01091e-22
122.576,2.89588,2.46405e-18,1.63003e-21
122.576,2.91343,1.0007e-17,6.61992e-21
